2025-11-21 19:40:40.649 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-11-21 19:43:05.717 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-11-21 19:43:05.717 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.5446, lon=127.0558
2025-11-21 19:43:05.717 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.717838900Z","nanoTime":27371732290900,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"START"}
2025-11-21 19:43:05.717 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.717838900Z","nanoTime":27371732393700,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"END","duration_ns":102800,"duration_ms":0,"resultData":{"latitude":37.5446,"longitude":127.0558,"precision":7,"centerHash":"wydme4z","adjacentHashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"errorMessage":null,"success":true}}
2025-11-21 19:43:05.717 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydme4z, wydme5p, wydme70, wydme6b, wydme68, wydme4x, wydme4w, wydme4y, wydme5n]
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydme4z
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.718821200Z","nanoTime":27371732621500,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"END","duration_ns":464600,"duration_ms":0,"resultData":{"requestLatitude":37.5446,"requestLongitude":127.0558,"requestRadius":500,"centerGeohashId":"wydme4z","nineBlockGeohashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"totalGridCount":9,"errorMessage":null,"success":true}}
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.718821200Z","nanoTime":27371732751800,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"START"}
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydme4z
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행 (L1 조회: 0.4632ms)
2025-11-21 19:43:05.718 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] L2 전체 조회 시간: 1.5079ms, 역직렬화: 0.0ms
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.720822200Z","nanoTime":27371734992800,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"END","duration_ns":2241000,"duration_ms":2,"resultData":{"centerGeohashId":"wydme4z","nineBlockGeohashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"l1CacheHit":false,"l1CacheResult":{"cacheKey":"dto:wydme4z","hit":false,"valueSize":0,"l1CacheGetDurationNs":463200,"l1JsonDeserializeDurationNs":null},"l2CacheRequired":true,"l2CacheResults":[{"geohashId":"wydme4z","cacheKey":"data:wydme4z:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":225800},{"geohashId":"wydme5p","cacheKey":"data:wydme5p:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":252800},{"geohashId":"wydme70","cacheKey":"data:wydme70:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":190400},{"geohashId":"wydme6b","cacheKey":"data:wydme6b:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":163100},{"geohashId":"wydme68","cacheKey":"data:wydme68:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":130300},{"geohashId":"wydme4x","cacheKey":"data:wydme4x:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":123900},{"geohashId":"wydme4w","cacheKey":"data:wydme4w:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":123500},{"geohashId":"wydme4y","cacheKey":"data:wydme4y:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":119700},{"geohashId":"wydme5n","cacheKey":"data:wydme5n:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":118900}],"l2TotalHits":0,"l2TotalMisses":9,"l2CacheTotalDurationNs":1507900,"l2JsonDeserializeTotalDurationNs":0,"errorMessage":null,"success":true}}
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.720822200Z","nanoTime":27371735173600,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"START"}
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-11-21 19:43:05.720 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-11-21 19:43:05.726 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 21건
2025-11-21 19:43:05.729 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-11-21 19:43:05.729 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 8개
2025-11-21 19:43:05.730 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.729825200Z","nanoTime":27371744301000,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"END","duration_ns":9127400,"duration_ms":9,"resultData":{"inputCctvMissGrids":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"cctvQueryResult":{"queryGeohashIds":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"totalRowsReturned":21,"rowsPerGrid":{"wydme6b":1,"wydme4z":1,"wydme5n":3,"wydme70":2,"wydme68":3,"wydme4w":3,"wydme4x":3,"wydme4y":5},"queryExecutionTimeNs":5476700,"errorMessage":null,"success":true},"cctvCacheWrites":[{"geohashId":"wydme6b","cacheKey":"data:wydme6b:cctv","dataCount":1,"dataSize":136,"errorMessage":null,"success":true},{"geohashId":"wydme4z","cacheKey":"data:wydme4z:cctv","dataCount":1,"dataSize":136,"errorMessage":null,"success":true},{"geohashId":"wydme5n","cacheKey":"data:wydme5n:cctv","dataCount":3,"dataSize":403,"errorMessage":null,"success":true},{"geohashId":"wydme70","cacheKey":"data:wydme70:cctv","dataCount":2,"dataSize":265,"errorMessage":null,"success":true},{"geohashId":"wydme68","cacheKey":"data:wydme68:cctv","dataCount":3,"dataSize":336,"errorMessage":null,"success":true},{"geohashId":"wydme4w","cacheKey":"data:wydme4w:cctv","dataCount":3,"dataSize":404,"errorMessage":null,"success":true},{"geohashId":"wydme4x","cacheKey":"data:wydme4x:cctv","dataCount":3,"dataSize":400,"errorMessage":null,"success":true},{"geohashId":"wydme4y","cacheKey":"data:wydme4y:cctv","dataCount":5,"dataSize":642,"errorMessage":null,"success":true}],"errorMessage":null,"success":true}}
2025-11-21 19:43:05.730 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.730830300Z","nanoTime":27371744649900,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"START"}
2025-11-21 19:43:05.730 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작 (순차 실행)
2025-11-21 19:43:05.730 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.5446, 127.0558)
2025-11-21 19:43:05.730 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-11-21 19:43:05.789 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-11-21 19:43:05.789 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-11-21 19:43:05.790 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-11-21 19:43:05.790 [http-nio-8185-exec-2] INFO  c.w.information.util.KakaoApiService - [KakaoApiService] 15개 카테고리 병렬 검색 시작 - 좌표: (37.5446, 127.0558), 반경: 500m
2025-11-21 19:43:05.871 [http-nio-8185-exec-2] INFO  c.w.information.util.KakaoApiService - [KakaoApiService] 15개 카테고리 병렬 검색 완료
2025-11-21 19:43:05.871 [http-nio-8185-exec-2] INFO  c.w.information.util.KakaoApiService - [KakaoApiService] 검색 결과 - 총 카테고리: 15개, 총 장소: 138건
2025-11-21 19:43:05.872 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-11-21 19:43:05.872 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-11-21 19:43:05.872 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 추출된 구: 성동구
2025-11-21 19:43:05.872 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 캐시 미스 - DB 조회
2025-11-21 19:43:05.875 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 성공 및 캐싱 완료 - 성동구: 0.745164096
2025-11-21 19:43:05.875 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-11-21 19:43:05.875 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-11-21 19:43:05.875 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-11-21 19:43:05.875 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.745164096
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.875940800Z","nanoTime":27371890596000,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"END","duration_ns":145946100,"duration_ms":145,"resultData":{"latitude":37.5446,"longitude":127.0558,"radius":500,"totalSequentialTasks":3,"totalExecutionTimeNs":145783700,"addressApiResult":{"cached":false,"cacheKey":"address:37.5446:127.0558","roadAddress":"서울특별시 성동구 아차산로 100","jibunAddress":"서울 성동구 성수동2가 300-1","responseSize":74,"executionTimeNs":59369900,"errorMessage":null,"success":true},"arrestRateResult":{"cached":false,"cacheKey":"arrest_rate:성동구","guName":"성동구","arrestRate":0.745164096,"dataFound":true,"executionTimeNs":3244700,"errorMessage":null,"success":true},"amenityApiResult":{"cached":false,"cacheKey":"amenity:37.5446:127.0558:500","categoryCount":15,"placesByCategory":{"CT1":15,"AT4":4,"CS2":15,"SC4":0,"MT1":1,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":1,"PO3":3,"FD6":15,"PK6":15,"OL7":1,"PM9":8},"totalPlaces":138,"responseSize":15916,"executionTimeNs":83169100,"errorMessage":null,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.876946700Z","nanoTime":27371890919300,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"START"}
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 21개
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 21개 (총 카메라 대수: 67대)
2025-11-21 19:43:05.876 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-11-21 19:43:05.945 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 영등포구  당산로 221 (거리: 406m)
2025-11-21 19:43:05.945 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-11-21 19:43:05.945 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-11-21 19:43:05.945 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 14개 카테고리
2025-11-21 19:43:05.945 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.945948200Z","nanoTime":27371960622300,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"END","duration_ns":69703000,"duration_ms":69,"resultData":{"requestRadius":500,"cctvFilter":{"totalCctvBeforeFilter":21,"totalCctvAfterFilter":21,"totalCameraCount":67,"filterRate":1.0,"filterExecutionTimeNs":26000,"success":true},"policeQuery":{"queryDurationNs":69148800,"found":true,"nearestAddress":"서울특별시 영등포구  당산로 221","nearestDistance":405.63099651108564,"errorMessage":null,"success":true},"amenityFilter":{"placesBeforeFilter":{"CT1":15,"AT4":4,"CS2":15,"MT1":1,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":1,"PO3":3,"FD6":15,"PK6":15,"OL7":1,"PM9":8},"placesAfterFilter":{"CT1":15,"AT4":4,"CS2":15,"MT1":1,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":1,"PO3":3,"FD6":15,"PK6":15,"OL7":1,"PM9":8},"totalBeforeFilter":138,"totalAfterFilter":138,"filterRate":1.0,"filterExecutionTimeNs":147800,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.946942600Z","nanoTime":27371960945600,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"START"}
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 65.14, 편의성: 38.95, 종합: 52.05
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.946942600Z","nanoTime":27371961298000,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"END","duration_ns":352400,"duration_ms":0,"resultData":{"safetyScore":{"policeDistanceScore":49.296125436114295,"policeDistance":405.63099651108564,"cctvScore":70.0,"cctvCount":21,"arrestRateScore":74.5164096,"arrestRate":0.745164096,"policeWeight":0.3,"cctvWeight":0.4,"arrestWeight":0.3,"finalScore":65.14376051083428,"success":true},"convenienceScore":{"categoryScores":{"CT1":60.0,"AT4":12.0,"CS2":5.333162672127825,"MT1":10.0,"BK9":75.0,"HP8":100.0,"AC5":15.0,"CE7":30.0,"SW8":100.0,"PO3":9.0,"FD6":15.0,"PK6":45.0,"OL7":5.0,"PM9":64.0},"categoryNames":{"CT1":"문화시설","AT4":"관광명소","CS2":"편의점","SC4":"학교","MT1":"대형마트","BK9":"은행","HP8":"병원","AC5":"학원","CE7":"카페","SW8":"지하철역","PO3":"공공기관","FD6":"음식점","PK6":"주차장","OL7":"주유소","PM9":"약국"},"currentGu":"성동구","guPopulation":281259,"finalScore":38.952368762294846,"success":true},"overallScore":52.04806463656456,"errorMessage":null,"success":true}}
2025-11-21 19:43:05.946 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.946942600Z","nanoTime":27371961543900,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"START"}
2025-11-21 19:43:05.947 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-11-21 19:43:05.947 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 영등포구  당산로 221, latitude=37.548221, longitude=127.055242, geohashId=wydme5q)
2025-11-21 19:43:05.947 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 405.63099651108564
2025-11-21 19:43:05.948 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydme4z
2025-11-21 19:43:05.948 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-11-21 19:43:05.950 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:05.948944800Z","nanoTime":27371963693500,"traceId":"80174d73","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"END","duration_ns":2149600,"duration_ms":2,"resultData":{"analysisStatus":"SUCCESS","hasAddress":true,"hasSafetyScore":true,"hasConvenienceScore":true,"recommendations":["지하철역이(가) 24m 내에 있습니다."],"warnings":[],"cacheWrite":{"cacheKey":"dto:wydme4z","dataSize":19088,"ttlSeconds":300,"errorMessage":null,"success":true},"responseSizeBytes":19088,"errorMessage":null,"success":true}}
2025-11-21 19:43:05.950 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.5709, longitude=126.992, radius=500)
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.5709, longitude=126.992, radius=500
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:10.902610200Z","nanoTime":27376916870500,"traceId":"c3b70168","thread":"http-nio-8185-exec-6","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"START"}
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.5709, lon=126.992
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:10.902610200Z","nanoTime":27376917007100,"traceId":"c3b70168","thread":"http-nio-8185-exec-6","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"START"}
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:10.902610200Z","nanoTime":27376917105000,"traceId":"c3b70168","thread":"http-nio-8185-exec-6","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"END","duration_ns":97900,"duration_ms":0,"resultData":{"latitude":37.5709,"longitude":126.992,"precision":7,"centerHash":"wydm9z8","adjacentHashes":["wydm9z8","wydm9zb","wydm9zc","wydm9z9","wydm9z3","wydm9z2","wydm9xr","wydm9xx","wydm9xz"],"errorMessage":null,"success":true}}
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydm9z8, wydm9zb, wydm9zc, wydm9z9, wydm9z3, wydm9z2, wydm9xr, wydm9xx, wydm9xz]
2025-11-21 19:43:10.902 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydm9z8
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:10.902610200Z","nanoTime":27376917326800,"traceId":"c3b70168","thread":"http-nio-8185-exec-6","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"END","duration_ns":456300,"duration_ms":0,"resultData":{"requestLatitude":37.5709,"requestLongitude":126.992,"requestRadius":500,"centerGeohashId":"wydm9z8","nineBlockGeohashes":["wydm9z8","wydm9zb","wydm9zc","wydm9z9","wydm9z3","wydm9z2","wydm9xr","wydm9xx","wydm9xz"],"totalGridCount":9,"errorMessage":null,"success":true}}
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:43:10.903609100Z","nanoTime":27376917461500,"traceId":"c3b70168","thread":"http-nio-8185-exec-6","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"START"}
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydm9z8
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행 (L1 조회: 0.6074ms)
2025-11-21 19:43:10.903 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-11-21 19:43:10.906 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-11-21 19:43:10.906 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-11-21 19:43:10.906 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] L2 전체 조회 시간: 2.6617ms, 역직렬화: 0.0ms
2025-11-21 19:43:10.906 [http-nio-8185-exec-6] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
