2025-11-21 19:19:16.357 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-11-21 19:21:34.025 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:34.025338300Z","nanoTime":26080039282600,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"START"}
2025-11-21 19:21:34.025 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-11-21 19:21:34.025 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydm9bf
2025-11-21 19:21:34.025 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행 (L1 조회: 0.4622ms)
2025-11-21 19:21:34.025 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] L2 전체 조회 시간: 1.5337ms, 역직렬화: 0.0ms
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:34.027321200Z","nanoTime":26080041535900,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"END","duration_ns":2253300,"duration_ms":2,"resultData":{"centerGeohashId":"wydm9bf","nineBlockGeohashes":["wydm9bf","wydm9c4","wydm9c5","wydm9bg","wydm9be","wydm9bd","wydm9b9","wydm9bc","wydm9c1"],"l1CacheHit":false,"l1CacheResult":{"cacheKey":"dto:wydm9bf","hit":false,"valueSize":0,"l1CacheGetDurationNs":462200,"l1JsonDeserializeDurationNs":null},"l2CacheRequired":true,"l2CacheResults":[{"geohashId":"wydm9bf","cacheKey":"data:wydm9bf:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":280700},{"geohashId":"wydm9c4","cacheKey":"data:wydm9c4:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":147200},{"geohashId":"wydm9c5","cacheKey":"data:wydm9c5:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":138900},{"geohashId":"wydm9bg","cacheKey":"data:wydm9bg:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":111900},{"geohashId":"wydm9be","cacheKey":"data:wydm9be:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":110000},{"geohashId":"wydm9bd","cacheKey":"data:wydm9bd:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":144200},{"geohashId":"wydm9b9","cacheKey":"data:wydm9b9:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":246400},{"geohashId":"wydm9bc","cacheKey":"data:wydm9bc:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":161500},{"geohashId":"wydm9c1","cacheKey":"data:wydm9c1:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":128600}],"l2TotalHits":0,"l2TotalMisses":9,"l2CacheTotalDurationNs":1533700,"l2JsonDeserializeTotalDurationNs":0,"errorMessage":null,"success":true}}
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:34.027321200Z","nanoTime":26080041735300,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"START"}
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-11-21 19:21:34.027 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-11-21 19:21:34.032 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 19건
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 9개
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:34.035320300Z","nanoTime":26080049201500,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"END","duration_ns":7466200,"duration_ms":7,"resultData":{"inputCctvMissGrids":["wydm9bf","wydm9c4","wydm9c5","wydm9bg","wydm9be","wydm9bd","wydm9b9","wydm9bc","wydm9c1"],"cctvQueryResult":{"queryGeohashIds":["wydm9bf","wydm9c4","wydm9c5","wydm9bg","wydm9be","wydm9bd","wydm9b9","wydm9bc","wydm9c1"],"totalRowsReturned":19,"rowsPerGrid":{"wydm9bg":3,"wydm9bf":2,"wydm9be":3,"wydm9bd":2,"wydm9c5":1,"wydm9b9":3,"wydm9bc":2,"wydm9c4":1,"wydm9c1":2},"queryExecutionTimeNs":4468800,"errorMessage":null,"success":true},"cctvCacheWrites":[{"geohashId":"wydm9bg","cacheKey":"data:wydm9bg:cctv","dataCount":3,"dataSize":431,"errorMessage":null,"success":true},{"geohashId":"wydm9bf","cacheKey":"data:wydm9bf:cctv","dataCount":2,"dataSize":289,"errorMessage":null,"success":true},{"geohashId":"wydm9be","cacheKey":"data:wydm9be:cctv","dataCount":3,"dataSize":442,"errorMessage":null,"success":true},{"geohashId":"wydm9bd","cacheKey":"data:wydm9bd:cctv","dataCount":2,"dataSize":290,"errorMessage":null,"success":true},{"geohashId":"wydm9c5","cacheKey":"data:wydm9c5:cctv","dataCount":1,"dataSize":147,"errorMessage":null,"success":true},{"geohashId":"wydm9b9","cacheKey":"data:wydm9b9:cctv","dataCount":3,"dataSize":431,"errorMessage":null,"success":true},{"geohashId":"wydm9bc","cacheKey":"data:wydm9bc:cctv","dataCount":2,"dataSize":296,"errorMessage":null,"success":true},{"geohashId":"wydm9c4","cacheKey":"data:wydm9c4:cctv","dataCount":1,"dataSize":145,"errorMessage":null,"success":true},{"geohashId":"wydm9c1","cacheKey":"data:wydm9c1:cctv","dataCount":2,"dataSize":292,"errorMessage":null,"success":true}],"errorMessage":null,"success":true}}
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:34.035320300Z","nanoTime":26080049394800,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"START"}
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작 (순차 실행)
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.5344, 126.9944)
2025-11-21 19:21:34.035 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-11-21 19:21:34.101 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-11-21 19:21:34.101 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-11-21 19:21:34.101 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] WARN  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소에서 구 추출 실패: 주소 없음
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.0
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.172959400Z","nanoTime":26081187343500,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"END","duration_ns":1137948700,"duration_ms":1137,"resultData":{"latitude":37.5344,"longitude":126.9944,"radius":500,"totalSequentialTasks":3,"totalExecutionTimeNs":1137828500,"addressApiResult":{"cached":false,"cacheKey":"address:37.5344:126.9944","roadAddress":"주소 없음","jibunAddress":"서울 용산구 이태원동 127-10","responseSize":61,"executionTimeNs":66207300,"errorMessage":null,"success":true},"arrestRateResult":{"cached":false,"cacheKey":null,"guName":null,"arrestRate":0.0,"dataFound":false,"executionTimeNs":35200,"errorMessage":null,"success":true},"amenityApiResult":{"cached":false,"cacheKey":"amenity:37.5344:126.9944:500","categoryCount":15,"placesByCategory":{"CT1":15,"AT4":7,"CS2":15,"SC4":1,"MT1":0,"BK9":15,"HP8":15,"AC5":14,"CE7":15,"SW8":1,"PO3":15,"FD6":15,"PK6":15,"OL7":0,"PM9":5},"totalPlaces":148,"responseSize":17040,"executionTimeNs":1071586000,"errorMessage":null,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.172959400Z","nanoTime":26081187581900,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"START"}
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-11-21 19:21:35.172 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 19개
2025-11-21 19:21:35.173 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 19개 (총 카메라 대수: 66대)
2025-11-21 19:21:35.173 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-11-21 19:21:35.238 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: "서울특별시 용산구  후암로16나길 17, 용중지구대" (거리: 10m)
2025-11-21 19:21:35.238 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-11-21 19:21:35.238 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 13개 카테고리
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.239939800Z","nanoTime":26081253915000,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"END","duration_ns":66333100,"duration_ms":66,"resultData":{"requestRadius":500,"cctvFilter":{"totalCctvBeforeFilter":19,"totalCctvAfterFilter":19,"totalCameraCount":66,"filterRate":1.0,"filterExecutionTimeNs":13800,"success":true},"policeQuery":{"queryDurationNs":65669200,"found":true,"nearestAddress":"\"서울특별시 용산구  후암로16나길 17, 용중지구대\"","nearestDistance":9.921457375807954,"errorMessage":null,"success":true},"amenityFilter":{"placesBeforeFilter":{"CT1":15,"AT4":7,"CS2":15,"SC4":1,"BK9":15,"HP8":15,"AC5":14,"CE7":15,"SW8":1,"PO3":15,"FD6":15,"PK6":15,"PM9":5},"placesAfterFilter":{"CT1":15,"AT4":7,"CS2":15,"SC4":1,"BK9":15,"HP8":15,"AC5":14,"CE7":15,"SW8":1,"PO3":15,"FD6":15,"PK6":15,"PM9":5},"totalBeforeFilter":148,"totalAfterFilter":148,"filterRate":1.0,"filterExecutionTimeNs":211500,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.239939800Z","nanoTime":26081254231100,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"START"}
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-11-21 19:21:35.239 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 54.96, 편의성: 42.37, 종합: 48.66
2025-11-21 19:21:35.240 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.239939800Z","nanoTime":26081254573800,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"END","duration_ns":342700,"duration_ms":0,"resultData":{"safetyScore":{"policeDistanceScore":98.75981782802401,"policeDistance":9.921457375807954,"cctvScore":63.33333333333333,"cctvCount":19,"arrestRateScore":0.0,"arrestRate":0.0,"policeWeight":0.3,"cctvWeight":0.4,"arrestWeight":0.3,"finalScore":54.96127868174054,"success":true},"convenienceScore":{"categoryScores":{"CT1":60.0,"AT4":21.0,"CS2":3.75,"SC4":2.0,"BK9":75.0,"HP8":100.0,"AC5":14.0,"CE7":30.0,"SW8":100.0,"PO3":45.0,"FD6":15.0,"PK6":45.0,"PM9":40.0},"categoryNames":{"CT1":"문화시설","AT4":"관광명소","CS2":"편의점","SC4":"학교","MT1":"대형마트","BK9":"은행","HP8":"병원","AC5":"학원","CE7":"카페","SW8":"지하철역","PO3":"공공기관","FD6":"음식점","PK6":"주차장","OL7":"주유소","PM9":"약국"},"currentGu":null,"guPopulation":400000,"finalScore":42.36538461538461,"success":true},"overallScore":48.663331648562576,"errorMessage":null,"success":true}}
2025-11-21 19:21:35.240 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.240941800Z","nanoTime":26081254781400,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"START"}
2025-11-21 19:21:35.240 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-11-21 19:21:35.240 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address="서울특별시 용산구  후암로16나길 17, 용중지구대", latitude=37.534311, longitude=126.994408, geohashId=wydm9bf)
2025-11-21 19:21:35.240 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 9.921457375807954
2025-11-21 19:21:35.241 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydm9bf
2025-11-21 19:21:35.241 [http-nio-8185-exec-1] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-11-21 19:21:35.241 [http-nio-8185-exec-1] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:35.241949800Z","nanoTime":26081256041900,"traceId":"e17c84a0","thread":"http-nio-8185-exec-1","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"END","duration_ns":1260500,"duration_ms":1,"resultData":{"analysisStatus":"SUCCESS","hasAddress":true,"hasSafetyScore":true,"hasConvenienceScore":true,"recommendations":["약국이(가) 13m 내에 있습니다."],"warnings":["해당 지역의 검거율이 낮은 편입니다."],"cacheWrite":{"cacheKey":"dto:wydm9bf","dataSize":20540,"ttlSeconds":300,"errorMessage":null,"success":true},"responseSizeBytes":20540,"errorMessage":null,"success":true}}
2025-11-21 19:21:35.241 [http-nio-8185-exec-1] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.5446, longitude=127.0558, radius=500)
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.5446, longitude=127.0558, radius=500
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.546550700Z","nanoTime":26085561034900,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"START"}
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.5446, lon=127.0558
2025-11-21 19:21:39.546 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.546550700Z","nanoTime":26085561144600,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"START"}
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.546550700Z","nanoTime":26085561275700,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"END","duration_ns":131100,"duration_ms":0,"resultData":{"latitude":37.5446,"longitude":127.0558,"precision":7,"centerHash":"wydme4z","adjacentHashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"errorMessage":null,"success":true}}
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydme4z, wydme5p, wydme70, wydme6b, wydme68, wydme4x, wydme4w, wydme4y, wydme5n]
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydme4z
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.547543900Z","nanoTime":26085561514200,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"END","duration_ns":479300,"duration_ms":0,"resultData":{"requestLatitude":37.5446,"requestLongitude":127.0558,"requestRadius":500,"centerGeohashId":"wydme4z","nineBlockGeohashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"totalGridCount":9,"errorMessage":null,"success":true}}
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.547543900Z","nanoTime":26085561612600,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"START"}
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydme4z
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행 (L1 조회: 0.4826ms)
2025-11-21 19:21:39.547 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] L2 전체 조회 시간: 1.4124ms, 역직렬화: 0.0ms
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.549543200Z","nanoTime":26085563739700,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"END","duration_ns":2127100,"duration_ms":2,"resultData":{"centerGeohashId":"wydme4z","nineBlockGeohashes":["wydme4z","wydme5p","wydme70","wydme6b","wydme68","wydme4x","wydme4w","wydme4y","wydme5n"],"l1CacheHit":false,"l1CacheResult":{"cacheKey":"dto:wydme4z","hit":false,"valueSize":0,"l1CacheGetDurationNs":482600,"l1JsonDeserializeDurationNs":null},"l2CacheRequired":true,"l2CacheResults":[{"geohashId":"wydme4z","cacheKey":"data:wydme4z:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":201000},{"geohashId":"wydme5p","cacheKey":"data:wydme5p:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":209300},{"geohashId":"wydme70","cacheKey":"data:wydme70:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":188700},{"geohashId":"wydme6b","cacheKey":"data:wydme6b:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":125500},{"geohashId":"wydme68","cacheKey":"data:wydme68:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":174100},{"geohashId":"wydme4x","cacheKey":"data:wydme4x:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":117500},{"geohashId":"wydme4w","cacheKey":"data:wydme4w:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":116900},{"geohashId":"wydme4y","cacheKey":"data:wydme4y:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":107900},{"geohashId":"wydme5n","cacheKey":"data:wydme5n:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":108000}],"l2TotalHits":0,"l2TotalMisses":9,"l2CacheTotalDurationNs":1412400,"l2JsonDeserializeTotalDurationNs":0,"errorMessage":null,"success":true}}
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:39.549543200Z","nanoTime":26085563905500,"traceId":"4e4be05b","thread":"http-nio-8185-exec-2","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"START"}
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-11-21 19:21:39.549 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
